Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
CG8399,39.5392,56.3096333333333,41.0712666666667,78.0980666666667,0.702174707190279,-0.510098064587722,0.525893519439745,-0.927157376220017,Larvae_CO,1,0.0105469676524401,0.0606039400421209,Ambiguous
CG8401,0.648373666666667,2.03001666666667,1.96896,11.744,0.319393607904562,-1.6465926548266,0.167656746623233,-2.57641755554307,Larvae_CO,0.114218375918691,1,1,Conserved
CG8405,22.9960333333333,11.25614,23.5177066666667,9.09762666666667,2.04297674783332,1.03067278411203,2.58503738868481,1.3701851471089,Larvae_CO,0.841856878444675,0.634014388844236,1,Conserved
CG8414,4.43903,5.86837333333333,4.90875333333333,11.5860433333333,0.756432829239534,-0.402716117171756,0.423678193532432,-1.23895921894039,Larvae_CO,0.211654294015962,0.0149764305634663,0.338493005540434,Ambiguous
CG8435,12.6598333333333,17.7412666666667,3.37934333333333,7.82946666666667,0.713581158415155,-0.486850572426068,0.431618658790894,-1.21217086128657,Larvae_CO,1,0.8574197453327,1,Conserved
CG8441,23.1198333333333,34.9538333333333,26.4487,53.6057,0.661439146070603,-0.596319663554454,0.493393435895932,-1.01918957273003,Larvae_CO,0.225182548983461,2.579409301079e-06,0.000306226439801686,Compensating
CG8460,29.3082,42.0802,15.52367,41.8417,0.696484339511591,-0.521837180772922,0.37100955814392,-1.43047174009194,Larvae_CO,1,7.75987476762597e-05,0.000190859934755684,Compensating
CG8468,43.0648666666667,31.3433666666667,54.4461666666667,15.83086,1.37397066341616,0.458351200520017,3.43924235495888,1.78209078262182,Larvae_CO,0.00654854909127436,1,1,Ambiguous
CG8475,15.5496666666667,23.3624,12.7524966666667,11.56153,0.665585171090363,-0.587304803584909,1.10301115541416,0.141447381844353,Larvae_CO,0.000416842191122667,0.190945718622608,1,Ambiguous
CG8498,434.236,799.315,1082.10933333333,126.3128,0.543260167088995,-0.880284825256936,8.56690157898829,3.09877351415285,Larvae_CO,8.6421166158758e-06,0.648904060323558,0.619323073831131,Ambiguous
CG8501,175.111333333333,131.8304,430.930333333333,790.388333333333,1.32830768172611,0.409589363165457,0.545213429417337,-0.875106996582868,Larvae_CO,1,0.00699992352810691,0.0541705580953111,Ambiguous
CG8519,9.97318666666667,21.8446333333333,5.44650333333333,36.7745233333333,0.45655090922938,-1.13115235319339,0.148105364571541,-2.75530419699801,Larvae_CO,0.467718396293594,1,1,Conserved
CG8520,20.7246666666667,51.5634333333333,7.98469666666667,18.33313,0.401925665631413,-1.31499938885944,0.435533770345429,-1.19914350827678,Larvae_CO,1.02217431346617e-06,0.000977839313504097,0.520377811614309,Only_Cis
CG8525,44.4942333333333,63.3205666666667,20.1522133333333,49.8308666666667,0.702682176943844,-0.509055788841371,0.404412270485383,-1.30610132341338,Larvae_CO,9.40242994130352e-08,0.00823147720034143,0.36815106921657,Only_Cis
CG8531,21.3364333333333,36.6587333333333,1.64485,7.74631666666667,0.582028668511132,-0.780837878351384,0.212339729763213,-2.23555376335297,Larvae_CO,0.534777984271056,0.00568746964863055,0.0312988256176895,Compensating
CG8539,18.0106666666667,26.0681666666667,25.7424333333333,26.7889,0.690906545368622,-0.533437515462541,0.960936558514787,-0.0574869081519739,Larvae_CO,2.52135558126685e-14,0.0429069966643741,0.00176992354615641,Enhancing
CG8545,7.68383,17.3853333333333,5.75754333333333,11.1384533333333,0.441972000806887,-1.17797311797773,0.516906938883172,-0.952023525946061,Larvae_CO,0.169105209476907,0.000718059860775989,0.186413793924627,Ambiguous
CG8547,41.4312,42.3985666666667,15.5675333333333,6.82730333333333,0.977183977669434,-0.0332978861392891,2.28018754888765,1.18915249312782,Larvae_CO,0.124176267819639,1,1,Conserved
CG8550,6.65972333333333,13.7854466666667,3.24081666666667,3.50115666666667,0.483098154979515,-1.04961175196417,0.925641737737604,-0.111474176996111,Larvae_CO,0.00135895518953596,0.915226252518931,1,Ambiguous
CG8560,291.731,163.877766666667,73.6981666666667,54.1265666666667,1.7801743650389,0.832018557628076,1.36158952698663,0.445291845322063,Larvae_CO,1,2.32689831060256e-05,0.00177856471911566,Compensating
CG8562,26.8988666666667,105.716,21.8888,26.5645,0.254444619662322,-1.97457640963848,0.823986906435773,-0.27930668244278,Larvae_CO,1,0.0357291921443946,0.995500519226343,Ambiguous
CG8564,32.9248333333333,33.5980666666667,1.55166,3.77749666666667,0.979962141275129,-0.0292020799958926,0.410764251078734,-1.28361746589836,Larvae_CO,0.612486683045798,0.736670896926667,0.529469378386887,Conserved
CG8569,5.61309666666667,5.71231666666667,4.60897666666667,7.03370333333333,0.982630517805587,-0.0252790489562991,0.655270316783764,-0.609837914599548,Larvae_CO,5.02636745704258e-05,0.91413357437866,0.843536197545956,Ambiguous
CG8584,3.64099,2.04340666666667,1.40795,1.65437,1.7818231082295,0.833354119381006,0.851049129850559,-0.232685675848229,Larvae_CO,1,0.911262201070461,1,Conserved
CG8586,176.716333333333,488.641666666667,372.946666666667,840.958,0.361648107450965,-1.46734149300664,0.443478351146179,-1.17306441529082,Larvae_CO,1.63259319042061e-08,0.000346643338602832,1,Only_Cis
CG8596,111.264366666667,190.749,110.7402,229.772333333333,0.583302492193218,-0.777683856725543,0.481956199475904,-1.05302605563177,Larvae_CO,1,0.782493026186131,1,Conserved
CG8602,61.3677333333333,101.1802,23.54,47.7259333333333,0.606519197696922,-0.7213747842756,0.493232900074602,-1.01965905996531,Larvae_CO,0.000240885124820305,0.00287685364193248,0.336686244348071,Only_Cis
CG8607,1.39931666666667,13.1822666666667,7.63970666666667,44.0024333333333,0.10615151368873,-3.23580315109905,0.17362011403263,-2.5259940000188,Larvae_CO,1,0.00177724098713165,1,Ambiguous
CG8611,2.73491,4.64071,1.52694066666667,1.853203,0.589330169450328,-0.762851971235999,0.823946886941031,-0.279376753129899,Larvae_CO,1,0.837696726088667,1,Conserved
CG8613,9.64255,19.4632666666667,6.93227333333333,16.6141333333333,0.495423027887249,-1.01326716645928,0.417251612046072,-1.26101047145555,Larvae_CO,1.38009697702166e-05,0.00353533446075038,0.35006652904394,Only_Cis
CG8620,12.6302566666667,20.89972,6.21419666666667,5.16082666666667,0.604326615970934,-0.72659961175483,1.20410873372185,0.267965676581196,Larvae_CO,0.0403191421963202,0.035654187038476,0.0140991973297979,Compensating
CG8635,38.9061333333333,92.2983666666667,6.01611333333333,8.69286,0.421525703182985,-1.24630749047198,0.692075294121617,-0.530999090917473,Larvae_CO,0.0523342351907802,0.0423304232664852,0.203091814647672,Ambiguous
CG8642,6.30754666666667,0.997876333333333,2.14268666666667,0.6387,6.32096496830606,2.66014481927581,3.35475859074382,1.7462089534694,Larvae_CO,0.144120980254015,0.967287177874353,1,Conserved
CG8654,9.82456333333333,7.39650666666667,8.20141333333333,0.747523333333333,1.32827068882914,0.409549184061687,10.9714345976697,3.45568027620042,Larvae_CO,0.601819855153803,0.777848841196943,1,Conserved
CG8661,64.6787,479.704333333333,18.1861066666667,32.9162666666667,0.134830345216469,-2.89078286567873,0.55249604392673,-0.855963960569214,Larvae_CO,0.038068634128153,0.126770365908939,1,Ambiguous
CG8668,18.3656666666667,29.7853666666667,6.07452666666667,25.8323333333333,0.616600334506531,-0.697592422778016,0.235152100010887,-2.08833387873755,Larvae_CO,0.329957277873408,5.30215849470905e-06,7.235479611624e-05,Compensating
CG8673,4.61658,6.86871333333333,4.48377333333333,11.1294233333333,0.672117193401987,-0.573215285099502,0.402875674342306,-1.31159339678533,Larvae_CO,0.0169494424728876,0.207082275494627,1,Ambiguous
CG8675,17.5359333333333,48.2271666666667,2.34856333333333,7.39487,0.363611117587021,-1.45953178357741,0.317593685316936,-1.65474586708064,Larvae_CO,0.00661750261067049,1,1,Ambiguous
CG8712,7.45612333333333,9.14666666666667,2.63420666666667,1.73371333333333,0.815173854026182,-0.294820315797384,1.51940121623266,0.603502881188635,Larvae_CO,0.468215326342555,0.97577573640134,1,Conserved
CG8713,5.33262,9.51757,2.35054333333333,12.72489,0.56029222161831,-0.835748630715805,0.184720193935911,-2.43658650199059,Larvae_CO,0.000141402886985901,0.536651408023173,1,Ambiguous
CG8726,11.6368466666667,10.03553,3.62236666666667,8.61594333333333,1.15956471726974,0.213583341483327,0.420426075949965,-1.2500759430063,Larvae_CO,0.508167840741217,0.0601356993320488,0.363626143353089,Conserved
CG8728,25.1792666666667,57.8041333333333,16.9354433333333,50.5021333333333,0.435596310835967,-1.19893635929258,0.335341160465674,-1.57629852152237,Larvae_CO,0.0223340740201214,2.48588955974881e-06,0.000208150323892424,Compensating
CG8735,34.9450333333333,66.4974666666667,5.57719333333333,17.0188566666667,0.525509249592828,-0.928211937314059,0.327706738170617,-1.60952275760207,Larvae_CO,0.920318042876917,0.0122292891714764,0.0595306514989183,Ambiguous
CG8738,16.6538333333333,77.1470333333333,4.77370333333333,14.2158733333333,0.215871348487308,-2.21175632043974,0.335800965976463,-1.5743217145009,Larvae_CO,3.18422775719006e-06,1,1,Ambiguous
CG8740,18.1473666666667,12.833,9.44710666666667,26.6656,1.41411721752898,0.499901711476002,0.354280695442292,-1.49703523893845,Larvae_CO,0.0645348380872225,0.0032251126495854,0.430099361203174,Ambiguous
CG8746,8.08092333333333,7.98009333333333,2.98376,4.87529666666667,1.01263518898252,0.0181145237554741,0.612016168858886,-0.708358326896895,Larvae_CO,1,1,1,Conserved
CG8765,8.55469666666667,8.31865666666667,3.08298333333333,1.78759333333333,1.02837477024037,0.0403661211811452,1.72465546340398,0.786308181667938,Larvae_CO,1,1,1,Conserved
CG8768,9.35726,33.8611666666667,7.80064333333333,17.74748,0.276341946979324,-1.85547352402979,0.439535297056147,-1.18594906866973,Larvae_CO,5.19668663678481e-05,0.0189105733610209,0.927334528054018,Only_Cis
CG8771,4.37891333333333,3.26389333333333,1.02829733333333,3.69502333333333,1.34162257908063,0.423978874317182,0.278292709484186,-1.84532498042833,Larvae_CO,1,0.0262458725063517,0.0497786856381797,Compensating
CG8777,8.26272333333333,6.25232,2.08262666666667,4.57784,1.32154512433596,0.402225686836664,0.454936653908833,-1.13626241870541,Larvae_CO,0.00854703960229389,0.188460160913672,1,Ambiguous
CG8778,24.1623,65.7267666666667,24.4438666666667,65.3070333333333,0.36761736287625,-1.44372318695491,0.374291497327881,-1.41776581956488,Larvae_CO,8.26388622222147e-11,8.02393388211249e-06,0.823864544706827,Only_Cis
CG8785,49.6895,49.457,12.95843,66.3656666666667,1.00470105334531,0.00676629442471211,0.195258052176707,-2.35654605051054,Larvae_CO,0.0533247176733455,0.000200328670351272,0.0580727256852757,Ambiguous
CG8786,21.9510666666667,10.29633,11.6661,16.3093933333333,2.13193104093746,1.0921607736944,0.715299462479528,-0.483380737492143,Larvae_CO,0.698021898651098,0.246573314309581,0.153541050220384,Conserved
CG8788,112.1132,332.242,109.611866666667,346.333666666667,0.33744439493669,-1.56727830460022,0.316492093896468,-1.65975863390301,Larvae_CO,2.96863408494432e-10,3.16473080110679e-06,0.856632171111554,Only_Cis
CG8813,16.8973,22.4872333333333,3.38,5.85903333333333,0.751417482004568,-0.412313413685557,0.57688704446916,-0.793639230673646,Larvae_CO,0.0374610860849238,1,0.512454240597853,Ambiguous
CG8814,35.2973333333333,74.7801333333333,9.31148333333333,34.8294333333333,0.472014855924102,-1.08309582803171,0.267345264474245,-1.90322397259269,Larvae_CO,2.28846311932663e-10,0.000128567158842072,0.0861331588454545,Only_Cis
CG8818,38.5493,93.1317333333333,7.26859666666667,38.6875,0.413922292717388,-1.2725681446358,0.18787974097026,-2.41211858522086,Larvae_CO,2.97252625097097e-09,0.000667365854213688,0.123588678195052,Only_Cis
CG8837,0.885304333333333,4.17637666666667,0.802279666666667,4.12756666666667,0.211979232721051,-2.23800516178716,0.194371293569748,-2.36311292986677,Larvae_CO,0.0340620561175361,1,1,Ambiguous
CG8838,19.5114666666667,22.7008666666667,6.22066666666667,14.7797666666667,0.859503167595518,-0.218425138295226,0.420890761408676,-1.24848225215106,Larvae_CO,0.760918612466433,1,1,Conserved
CG8839,147.342333333333,259.554666666667,41.6522333333333,140.867466666667,0.567673606712239,-0.816866428050922,0.295683843993665,-1.75787267735737,Larvae_CO,2.84780632774348e-06,0.000975268725125228,0.190431601857192,Only_Cis
CG8841,7.34940333333333,7.79889666666667,1.86423666666667,3.54855,0.942364504248528,-0.085642896242181,0.525351803219586,-0.928644243950551,Larvae_CO,1,0.982087761694115,1,Conserved
CG8850,19.4490333333333,30.7277,23.7305666666667,49.6228666666667,0.632947916713109,-0.659841305172378,0.478218385645763,-1.06425849773186,Larvae_CO,0.000133352148713666,0.423735658743234,1,Ambiguous
CG8852,3.43808,5.91237666666667,3.5288,3.44576,0.581505646938544,-0.78213489326509,1.02409917576988,0.0343554355166893,Larvae_CO,9.6025751859361e-06,1,1,Ambiguous
CG8854,3.42773,7.5146,3.22421666666667,5.50098333333333,0.456142781233495,-1.13244260923682,0.586116496847564,-0.770740650853548,Larvae_CO,0.000123271692630317,0.185544025262348,1,Ambiguous
CG8858,11.4957,10.9608966666667,2.99769333333333,6.69470666666667,1.04879192832534,0.0687284874974182,0.44777075902194,-1.15916777659289,Larvae_CO,0.456107217069619,0.0013088379974944,0.0214643259328225,Compensating
CG8878,10.6536966666667,9.03989666666667,2.18297,2.76189333333333,1.17851971996881,0.236975899159297,0.790389036124119,-0.339365160159949,Larvae_CO,1,0.64335183553302,1,Conserved
CG8888,131.394233333333,117.524,60.1658666666667,43.8268333333333,1.11802043170172,0.160946553516885,1.37280888710929,0.457130797509394,Larvae_CO,0.457926374847581,1,1,Conserved
CG8891,24.2273333333333,69.5431333333333,5.50548,21.9727,0.348378521698593,-1.52127241352838,0.250560047214951,-1.99677170528766,Larvae_CO,0.00659111425049655,0.965865247931076,1,Ambiguous
CG8892,12.7610666666667,21.1078,6.58012333333333,10.6915,0.604566419148383,-0.726027248693115,0.615453745300434,-0.700277660489951,Larvae_CO,1,0.0184534731444941,0.0644828408827774,Ambiguous
CG8910,1.23878333333333,0.886875333333333,0.285250666666667,2.72050666666667,1.39679489323765,0.482120189513708,0.104852366402692,-3.25356867304367,Larvae_CO,0.0555336320787296,0.927355982327346,1,Conserved
CG8929,46.6311,32.7433,87.8152,8.38896333333333,1.42414171985897,0.510092719593854,10.4679430631346,3.38790607735148,Larvae_CO,0.268039491794483,1,1,Conserved
CG8939,7.49981333333333,11.6401866666667,3.71305966666667,4.6717,0.644303558336101,-0.634187532442668,0.794798439940113,-0.33133905407239,Larvae_CO,1,0.90539347149041,1,Conserved
CG8950,3.91377,5.49289666666667,1.54794133333333,0.39801,0.712514821412111,-0.489008070118618,3.88919485474857,1.95947151786216,Larvae_CO,0.42242483918924,0.227748457099223,0.377925685320506,Conserved
CG8963,57.1159666666667,36.8138666666667,2.274636,21.0490133333333,1.55147968107634,0.633644802762635,0.108063824936347,-3.21004444248419,Larvae_CO,1,1.43417514432116e-06,2.40177278220371e-07,Compensating
CG9003,79.0425333333333,38.8354666666667,7.05421333333333,12.88701,2.03531820478571,1.02525436529172,0.547389486463023,-0.869360369306377,Larvae_CO,1,1,1,Conserved
CG9004,3.16675,5.54597666666667,1.55116533333333,3.51370666666667,0.570999594721291,-0.808438373281364,0.441461407859485,-1.17964077054311,Larvae_CO,0.844772357062437,0.919504701739902,1,Conserved
CG9005,58.6651666666667,27.4122333333333,20.6092666666667,19.4069266666667,2.14010893651707,1.09768423502498,1.06195416506164,0.0867214994139354,Larvae_CO,0.642116774296881,0.295611770512277,1,Conserved
CG9008,5.91874666666667,8.33713333333333,1.79636666666667,1.32008333333333,0.709925908594572,-0.494259629257147,1.36079765610934,0.444452561162189,Larvae_CO,0.411982051395765,0.236716701928193,0.260433352821147,Conserved
CG9010,22.8009666666667,37.8667666666667,10.9850633333333,13.6050333333333,0.602136624582771,-0.731837223775287,0.807426432318448,-0.30859727850422,Larvae_CO,1,1,1,Conserved
CG9016,83.7326,261.162,19.93475,38.8343333333333,0.320615559229078,-1.64108365480367,0.513327995502399,-0.962047151558622,Larvae_CO,0.624529061100022,1,1,Conserved
CG9018,21.4015666666667,31.6602666666667,10.2956933333333,12.6354633333333,0.675975575822411,-0.564956974528509,0.814825166826081,-0.295437554575623,Larvae_CO,0.0391313706905523,0.00315145823591308,0.05459174392975,Only_Cis
CG9021,969.942333333333,1073.657,1941.26,3783.17333333333,0.903400558493013,-0.146562289220356,0.513130070827719,-0.962603520999394,Larvae_CO,0.0168113889202907,0.869741612310096,0.840061895543414,Ambiguous
CG9034,99.2101,839.849,139.586,625.079,0.118128497958409,-3.081571044601,0.223309374937713,-2.16288427546796,Larvae_CO,6.38919993295044e-07,3.45327783101486e-06,1,Only_Cis
CG9044,19.8207,15.9785,9.93261666666667,19.7508666666667,1.24046060390771,0.310875917052588,0.502895256770407,-0.99167014868101,Larvae_CO,0.0531160200757982,3.78778352019577e-05,0.00809613876112679,Compensating
CG9062,7.86918333333333,8.31426666666667,4.17590366666667,5.69821,0.946467524119082,-0.0793750909088981,0.732844864233119,-0.448420268000851,Larvae_CO,1,0.00426115826396968,0.0247851395618576,Compensating
CG9067,23.7156666666667,57.0126666666667,7.17254333333333,19.7036666666667,0.415971899531591,-1.26544202271262,0.364020772917692,-1.45790731443529,Larvae_CO,6.11282424839959e-06,0.278671015057619,0.646308006019578,Ambiguous
CG9084,22.7419,59.9265666666667,12.0800466666667,108.0319,0.379496138115213,-1.39784289053879,0.111819264077068,-3.16075933967303,Larvae_CO,1.35621158515432e-07,1,1,Ambiguous
CG9090,16.8550366666667,43.9485033333333,28.5503666666667,7.10162,0.383517890366129,-1.38263421666246,4.02026067945145,2.00728905084669,Larvae_CO,1,1,1,Conserved
CG9098,4.68078333333333,4.28283333333333,3.91571,4.81861333333333,1.09291743948692,0.128184421923325,0.812621788988716,-0.299344046532332,Larvae_CO,0.0101694075101992,0.880403925495751,1,Ambiguous
CG9101,3.58237666666667,5.43298333333333,1.05553333333333,14.7732,0.659375666645581,-0.600827447578034,0.0714492636587922,-3.80693704649118,Larvae_CO,1,1,1,Conserved
CG9107,9.22341,33.0429666666667,2.81276666666667,29.44266,0.279133856651274,-1.84097097277455,0.0955337449514725,-3.38784576997738,Larvae_CO,3.05107276882886e-07,0.406408312096209,1,Ambiguous
CG9114,1.94172666666667,16.213,0.708395,9.02244666666667,0.119763618510026,-3.06173837846854,0.078514836125585,-3.67089089905154,Larvae_CO,3.10718592481064e-11,0.424357301140638,1,Ambiguous
CG9117,4.02753,11.8127466666667,3.52657666666667,15.6615333333333,0.340947856811073,-1.55237697872361,0.225174468325294,-2.15088483988779,Larvae_CO,0.573567012127238,1,1,Conserved
CG9119,0.0463720666666667,49.4964666666667,0.669003333333333,9.55329666666667,0.000936896486815292,-10.0598227192933,0.0700286285088364,-3.83591135680045,Larvae_CO,1.5141890197701e-05,0.812800969153528,1,Ambiguous
CG9123,14.4827666666667,34.1899666666667,25.9814333333333,33.9699333333333,0.423596998039474,-1.23923572965747,0.76483616595746,-0.386777350839292,Larvae_CO,1,0.000268288117806512,1,Ambiguous
CG9125,20.6397666666667,54.2381,20.00596,32.7807266666667,0.380540013129639,-1.39387993627376,0.61029642793266,-0.712417948550969,Larvae_CO,0.0449901113722327,0.000392600123072484,0.0317124352139863,Enhancing
CG9129,38.3019333333333,24.3290666666667,3.17208,10.3995333333333,1.57432807775906,0.65473621863122,0.305021445992309,-1.71301741306747,Larvae_CO,0.123325149469747,1,1,Conserved
CG9132,61.4246666666667,81.3508,23.9474666666667,7.18965,0.755059162437339,-0.405338404077526,3.33082477392389,1.73587945955401,Larvae_CO,0.000711179177180685,1,1,Ambiguous
CG9133,35.7686333333333,24.7375333333333,0.908338666666667,1.67966666666667,1.44592560646337,0.531993326875929,0.540785349800347,-0.886872026212299,Larvae_CO,1,1,1,Conserved
CG9135,73.7638,60.7475333333333,12.6566033333333,17.12635,1.21426823013497,0.28008714609224,0.739013484736669,-0.436327405502097,Larvae_CO,0.836105260414174,0.000231549958063429,0.00135709430523026,Compensating
CG9143,2.99315,1.443603,1.01020466666667,0.69813,2.07338785428691,1.05199001664847,1.44701448104534,0.533079359760284,Larvae_CO,0.690672654041189,1,1,Conserved
CG9147,24.2794333333333,41.4440666666667,26.5395666666667,44.1934666666667,0.58583618115413,-0.771430798290565,0.600531460143472,-0.735688268266871,Larvae_CO,0.274804410172349,0.390364470790198,0.124282157434008,Conserved
CG9149,24.2491333333333,29.1609666666667,9.04695333333333,11.6506533333333,0.831561373769227,-0.266105348674972,0.776518989791789,-0.364906888699192,Larvae_CO,1,0.114461719295177,0.353921585020395,Conserved
CG9154,26.1114,80.6271,44.6884666666667,197.488,0.323853898703365,-1.62658498286954,0.226284470146957,-2.1437905187261,Larvae_CO,0.101523246042333,4.01547988190318e-08,0.000525270908634391,Compensating
CG9173,10.08338,8.44391,1.14589166666667,1.32862666666667,1.19416002845127,0.255996183992043,0.862463348773659,-0.21346494554802,Larvae_CO,1,1,1,Conserved
CG9175,17.8481,19.2025666666667,9.34128666666667,18.8908933333333,0.929464294037205,-0.105528650726887,0.494486258926545,-1.01599766379978,Larvae_CO,0.51188982664876,0.0109738654963321,0.0708778663245226,Ambiguous
CG9186,40.4686666666667,96.8029333333333,2.48777,8.24918333333333,0.418052076059141,-1.25824542723988,0.301577816602716,-1.7293977838348,Larvae_CO,4.61309981310622e-11,1,1,Ambiguous
CG9192,4.79572333333333,8.1461,2.99036866666667,10.3211333333333,0.588714077241779,-0.764360969319108,0.289732656323338,-1.78720579218955,Larvae_CO,0.332727146877368,1,1,Conserved
CG9205,33.1790666666667,54.4857333333333,21.3316666666667,23.3446333333333,0.608949628239999,-0.7156052002433,0.913771762798941,-0.130094233539693,Larvae_CO,0.0329314201362808,1,1,Ambiguous
CG9231,151.809333333333,204.552333333333,195.045,196.007,0.742154005859198,-0.430209500447121,0.995092012045019,-0.00709816301634652,Larvae_CO,0.00143665309997375,3.37819086938594e-06,0.25247392406123,Only_Cis
CG9235,6.19448333333333,13.8510966666667,0.937616666666667,10.4991666666667,0.447219742608606,-1.16094421722764,0.0893039997488055,-3.48513139753526,Larvae_CO,1,0.878133259426423,1,Conserved
CG9279,2.89423,1.15789333333333,0.715224,1.12632,2.49956400742382,1.32167647121451,0.635009912804609,-0.655148981675903,Larvae_CO,0.00456169217782472,1,1,Ambiguous
CG9300,5.80435,11.4981333333333,2.83673333333333,8.57658,0.504808069877307,-0.986193121415328,0.330753517436999,-1.59617159579254,Larvae_CO,1,0.00284023947280927,0.00181796666126114,Compensating
CG9304,68.4846666666667,39.2024333333333,63.1206666666667,63.4666666666667,1.74694936248984,0.804837790542273,0.994548319413629,-0.00788662982634729,Larvae_CO,1,0.00986209854161462,0.0591954580722233,Ambiguous
CG9308,8.15986333333333,13.6541533333333,9.26166,51.9817633333333,0.597610378067354,-0.742722892783806,0.178171347563533,-2.48866274484898,Larvae_CO,1,1,1,Conserved
CG9313,7.22512333333333,4.95568666666667,1.47091833333333,3.23085,1.45794586328181,0.543937150237611,0.455273032811892,-1.13519608815659,Larvae_CO,0.342276875180726,0.932326183395884,1,Conserved
CG9314,30.3655333333333,40.0698333333333,13.25483,21.43556,0.757815320141537,-0.400081788943081,0.618357084286247,-0.693487899227237,Larvae_CO,0.128139462447853,1,1,Conserved
CG9330,50.5623,70.4418666666667,30.3174666666667,56.8646333333333,0.717787626518685,-0.478371041215111,0.533151545281193,-0.907382425786544,Larvae_CO,2.99368771089684e-06,0.000175252812754947,0.011864764305887,Compensating
CG9344,64.9671666666667,547.834333333333,158.422666666667,903.829666666667,0.118589076286586,-3.07595697128496,0.17527934005049,-2.51227213737082,Larvae_CO,7.35898612824807e-06,1.23648983461913e-11,0.00630332353183892,Enhancing
CG9346,7.74543333333333,10.9294566666667,4.41425333333333,10.1023366666667,0.708675084305037,-0.496803767427385,0.436953750605512,-1.19444750921901,Larvae_CO,0.0536327680602204,0.84835173005372,1,Conserved
CG9372,9.7433,22.1822666666667,10.96337,19.13065,0.439238275653903,-1.18692431720628,0.573078825179551,-0.803194504117546,Larvae_CO,4.84370275518221e-08,0.014328030946347,1,Only_Cis
CG9376,12.8639,19.7322666666667,3.71890666666667,16.4272666666667,0.651922080994813,-0.617228553866653,0.22638625863587,-2.14314170385333,Larvae_CO,0.864797095809891,1,1,Conserved
CG9380,17.8007,42.6466,0.392263333333333,3.07564,0.417400228449625,-1.26049670478001,0.12753905066727,-2.97098904719029,Larvae_CO,0.00859276078620008,1,1,Ambiguous
CG9389,14.4540366666667,12.2937266666667,0.36026,1.87426666666667,1.1757245693556,0.233550127380801,0.19221427462424,-2.37921261431739,Larvae_CO,0.834042205046293,1,1,Conserved
CG9406,8.48077666666667,6.37268,1.54652666666667,4.30156666666667,1.33080216421733,0.412296117518472,0.35952652300483,-1.47582988974136,Larvae_CO,1,1,1,Conserved
CG9410,15.5758666666667,21.4519333333333,5.52611,2.26739,0.726082199611432,-0.461795210221699,2.43721131467841,1.28523134315067,Larvae_CO,0.000178811249559508,0.399960177208291,0.811196002750497,Ambiguous
CG9416,21.6363666666667,16.4081566666667,12.98909,47.0235,1.3186347977763,0.399045058607157,0.276225519660903,-1.85608148279514,Larvae_CO,0.0144533397687351,0.0362777184018245,1,Only_Cis
CG9422,9.06699666666667,24.4415666666667,5.66324,13.7847366666667,0.370966289491824,-1.43064000290016,0.410834151287077,-1.28337198176916,Larvae_CO,0.0011219988139319,0.825624858030244,1,Ambiguous
CG9451,7.00010666666667,25.0420666666667,1.90092333333333,26.8032,0.279533933053957,-1.83890467021896,0.0709215415477179,-3.81763229483709,Larvae_CO,3.51042465282522e-08,0.418381329219826,1,Ambiguous
CG9452,296.156666666667,172.363333333333,214.739666666667,414.346,1.71821152574091,0.780907654842141,0.518261711585016,-0.948247281421051,Larvae_CO,0.715447384733971,0.0781811399329028,0.285012968341786,Conserved
CG9483,5.97863333333333,5.18838,0.65987,4.95953333333333,1.15231212459789,0.204531549781939,0.133050999478916,-2.90994874696346,Larvae_CO,1,1,1,Conserved
CG9485,9.57837333333333,15.4726933333333,3.74518,5.68250666666667,0.619050187833048,-0.691871718076706,0.659071878066978,-0.601492281435617,Larvae_CO,0.00159500598009518,0.00618085202968077,1,Only_Cis
CG9505,4.90556,12.89445,4.96692666666667,8.51610333333333,0.380439694563188,-1.39426031198602,0.583239409975915,-0.777839887815366,Larvae_CO,1,2.22763447732014e-05,3.60516692009264e-05,Compensating
CG9507,7.54471,8.64374666666667,7.62770266666667,24.0994766666667,0.872851833597024,-0.19619131740898,0.31650908671838,-1.65968117603828,Larvae_CO,1.11997155520396e-08,0.710338479295824,1,Ambiguous
CG9509,4.35719666666667,1751.35333333333,2.01775666666667,2411.58666666667,0.00248790325815394,-8.65085389714176,0.000836692992924426,-10.2230140265889,Larvae_CO,4.77347926865977e-20,1.09644887043559e-05,0.821153015787349,Only_Cis
CG9510,27.9574666666667,52.3371666666667,7.56864866666667,9.00088333333333,0.53417998934766,-0.904602161987381,0.840878449980452,-0.250030822687603,Larvae_CO,0.138582638865624,0.74300580167911,1,Conserved
CG9512,10.22112,41.3585966666667,0.598759,3.73166666666667,0.247134128733717,-2.01663383713472,0.160453731008379,-2.63977075808968,Larvae_CO,0.167718694591383,1,1,Conserved
CG9522,7.86487666666667,17.7600066666667,4.81643666666667,10.02049,0.442842019794173,-1.17513597377855,0.48065884861996,-1.05691480177822,Larvae_CO,0.0309421797894873,0.0955213108673236,0.35006652904394,Ambiguous
CG9527,13.7107666666667,51.8975,8.58863333333333,16.4431733333333,0.264189361770361,-1.920355720771,0.522322159896012,-0.936988182496551,Larvae_CO,0.743798137083647,0.0248050859063894,0.587880917002275,Ambiguous
