Gene,P1,P2,A1,A2,P1/P2,log2(P1/P2),A1/A2,log2(A1/A2),Check,P_Species_Qvalues,H_Species_Qvalues,A_Species_Gen_Qvalues,Category
fl(2)d,26.2917,28.0784333333333,5.76129,9.28121333333333,0.936366347492096,-0.0948550091972531,0.620747543703243,-0.687921447215268,Larvae_CC,0.492300099731363,0.000157682175401201,0.00130102083841391,Compensating
FLASH,2.80514333333333,3.16506333333333,0.849073666666667,1.23845166666667,0.886283512088696,-0.174159820422262,0.685593151454046,-0.54457539677393,Larvae_CC,1,0.990566487753684,1,Conserved
Flo1,57.0091333333333,82.9685,8.90874666666667,15.3523533333333,0.687117805507096,-0.541370626338094,0.580285438522209,-0.785165368021557,Larvae_CC,1.43761683260787e-06,0.710338479295824,0.689780423639613,Ambiguous
Flo2,21.9930666666667,18.8056333333333,20.7374333333333,4.18515333333333,1.16949352927083,0.225883879377632,4.95499871251263,2.30888468254761,Larvae_CC,4.68490522765767e-06,1,1,Ambiguous
Fmo-2,0.498055333333333,9.96963133333333,0.335890333333333,2.01623666666667,0.0499573421246527,-4.32315946634335,0.166593124851518,-2.58559923168262,Larvae_CC,0.294736315982179,1,1,Conserved
FMRFa,2.64599666666667,6.42826666666667,0.64222,3.38635333333333,0.411619086801146,-1.28061821325092,0.189649675368683,-2.39859119277481,Larvae_CC,0.00139392187421711,1,1,Ambiguous
Fnta,70.5371333333333,188.587666666667,10.9649066666667,5.23511666666667,0.374028350878221,-1.41878046616154,2.0944911585241,1.06659979416846,Larvae_CC,0.434675743323901,1,1,Conserved
fog,9.27366666666667,11.8003633333333,1.95381766666667,0.204973333333333,0.785879774954971,-0.347619471134713,9.53201620365477,3.25278140399488,Larvae_CC,0.141428241859287,1,1,Conserved
fok,207.433333333333,661.153,296.221433333333,22.3014,0.313744827626266,-1.67233641979031,13.2826379084136,3.7314697867122,Larvae_CC,2.67366587336874e-06,0.65280341484417,0.557003948650156,Ambiguous
fon,707.417666666667,700.286666666667,190.160766666667,567.018333333333,1.01018297267283,0.0146166294718421,0.335369698213104,-1.57617575247461,Larvae_CC,0.0742752626264279,0.0405267912830213,1,Ambiguous
for,43.6443666666667,32.8998666666667,23.7866666666667,10.38746,1.32658186071934,0.4077137041455,2.28994050294549,1.19531011481979,Larvae_CC,1,1,1,Conserved
form3,4.07853333333333,2.47424666666667,1.17372033333333,0.773964,1.64839372722456,0.721060878729084,1.51650440696069,0.600749690438905,Larvae_CC,0.269909171329456,0.762967583448942,1,Conserved
Fpps,27.9945666666667,25.7753333333333,12.2284566666667,16.4087366666667,1.08609910950654,0.119155759007389,0.745240609916509,-0.424221802614202,Larvae_CC,6.35509198721375e-06,0.154578005134343,1,Ambiguous
fra,10.1213066666667,9.17332333333333,2.84543333333333,9.80384,1.10334130778399,0.141879143494572,0.290236687165095,-1.78469820110015,Larvae_CC,0.961547655767507,0.127604938969701,0.468821364103736,Conserved
frac,0.654761666666667,4.96340666666667,0.852650666666667,8.70734,0.131917970603933,-2.92228698492114,0.0979233116822537,-3.35220384021256,Larvae_CC,0.366475775154424,1,1,Conserved
fray,18.9239666666667,13.7993366666667,6.33116666666667,8.84617333333333,1.3713678238615,0.455615578038288,0.715695556983333,-0.482582071412689,Larvae_CC,1,0.778311289193318,1,Conserved
FRG1,21.0240333333333,37.2201666666667,14.8991666666667,34.2625,0.564855981349108,-0.824045017587659,0.434853476302464,-1.2013987275387,Larvae_CC,0.32035080764404,0.00103689868709462,0.033683250949377,Compensating
frj,15.1199,39.1183666666667,8.91271,12.63154,0.386516664724839,-1.37139747737997,0.705591740548521,-0.503094421661191,Larvae_CC,5.30156339063461e-06,0.01543529672236,0.623584501750822,Only_Cis
frm,95.0094333333333,72.3660666666667,42.3545333333333,29.2193333333333,1.31290033294288,0.3927574001404,1.44953796175347,0.535593116439206,Larvae_CC,0.38054725882562,0.48590289765006,0.500788925267123,Conserved
fru,3.24862333333333,2.662695,0.562063333333333,1.04495566666667,1.22005078061233,0.286941196487292,0.537882910615113,-0.894635941919175,Larvae_CC,0.962755710342319,0.887520468047047,1,Conserved
Fs,7.33503666666667,5.46121,7.66262,5.14946333333333,1.34311559591209,0.425583476375451,1.48804234848246,0.573415584964934,Larvae_CC,0.444118462096295,2.40036716067468e-08,0.216052863197798,Ambiguous
fs(1)h,8.23435,6.10531,1.62412333333333,5.43052,1.34871933632865,0.431590159839722,0.299073391546287,-1.74142853478732,Larvae_CC,0.94741492607387,0.00380209573027382,0.0479709305568562,Compensating
fs(1)K10,7.9367,7.41155666666667,2.9974,1.77808333333333,1.07085465120175,0.0987626740929892,1.68574737643678,0.753388352371851,Larvae_CC,1,0.877411610125408,1,Conserved
fs(2)ltoPP43,47.1123333333333,119.143466666667,38.7683,91.4953,0.39542524030895,-1.33852313250421,0.423719038860804,-1.23882014047641,Larvae_CC,0.334215181031736,1.18496682262573e-06,0.00123544793277136,Compensating
fsd,17.8737,68.8219333333333,14.9733,42.3157333333333,0.259709366979286,-1.94503004601983,0.353847126509751,-1.49880189125074,Larvae_CC,0.000239703469542105,0.0290994394669342,1,Only_Cis
ft,3.40865,1.342312,2.34113666666667,1.68143033333333,2.53938611933282,1.34447977666875,1.39234806694455,0.477519909235408,Larvae_CC,0.789171497607113,1,1,Conserved
fu12,62.8439333333333,98.3786333333333,109.1371,24.7525333333333,0.638796571625513,-0.646571524956224,4.40912835551667,2.14049347631224,Larvae_CC,3.45639399763883e-06,1,0.0730274314198093,Ambiguous
fu2,5.10115333333333,10.4445333333333,5.23930666666667,33.051,0.488404190223512,-1.03385251702571,0.158521905786353,-2.65724587795714,Larvae_CC,0.501726595615926,0.899665983952068,1,Conserved
FucT6,21.7476,52.6029666666667,20.9678666666667,3.62710333333333,0.413429165019923,-1.27428792880069,5.78088352021489,2.53129000359483,Larvae_CC,0.32035080764404,0.457423385389229,1,Conserved
FucTB,13.7986333333333,7.93092333333333,0.61818,6.70764333333333,1.73985197101658,0.798964564829721,0.0921606706139707,-3.43970497507859,Larvae_CC,0.26082616260591,1,1,Conserved
FucTD,9.17535666666667,6.19966333333333,8.69728,7.01975,1.47997652346017,0.565574290883803,1.23897286385229,0.309144589726741,Larvae_CC,1,1,1,Conserved
Fur1,18.0381333333333,14.0160333333333,8.13121,11.0119066666667,1.28696419431811,0.363971915720014,0.738401669005397,-0.437522280983999,Larvae_CC,1,0.00509447000015594,0.00640243278556284,Compensating
Fur2,12.5320333333333,10.5217633333333,15.9421666666667,1.99969333333333,1.1910582613632,0.252243985262454,7.97230226686312,2.99499641045764,Larvae_CC,0.960208129327279,1,1,Conserved
fus,11.9548333333333,9.44182333333333,2.29147466666667,9.86821,1.26615725004839,0.340456591003826,0.232207810176198,-2.10651159764953,Larvae_CC,0.501804361204886,0.0030331081685023,0.0605218302008926,Ambiguous
fusl,80.4882333333333,22.8118,45.6754333333333,33.7703266666667,3.52835948083772,1.8189975548868,1.35253157103411,0.435662270091096,Larvae_CC,0.00276169943058037,0.0522452296785188,1,Ambiguous
